[2023-10-08 19:52:04,270] *kook_gang_optimizer* Bij iteratie: 3, Nieuwe oplossing score van: -1720 > -1744, VW_25 en WO_55 zijn hiervoor gewisseld.
[2023-10-08 19:52:06,866] *kook_gang_optimizer* Bij iteratie: 0, Nieuwe oplossing score van: -1421 > -1432, VW_27 en WO_16 zijn hiervoor gewisseld.
[2023-10-08 19:52:07,005] *eet_gang_optimizer* Bij iteratie: 2, Nieuwe oplossing score van: -1403 > -1421, VW_31_M_Pau en WO_69_M_Han zijn hiervoor gewisseld.
[2023-10-08 19:52:07,256] *kook_gang_optimizer* Bij iteratie: 5, Nieuwe oplossing score van: -1397 > -1403, VW_43 en WO_41 zijn hiervoor gewisseld.
[2023-10-08 19:52:07,315] *eet_gang_optimizer* Bij iteratie: 0, Nieuwe oplossing score van: -1387 > -1397, WO_13_M_Lau en WO_26_M_Rod zijn hiervoor gewisseld.
[2023-10-08 19:52:07,494] *eet_gang_optimizer* Bij iteratie: 3, Nieuwe oplossing score van: -1333 > -1387, VW_3_M_Huu en WO_51_V_Dia zijn hiervoor gewisseld.
[2023-10-08 19:52:07,869] *eet_gang_optimizer* Bij iteratie: 8, Nieuwe oplossing score van: -1327 > -1333, VW_70_M_Bas en WO_85_V_Fem zijn hiervoor gewisseld.
[2023-10-08 19:52:08,043] *eet_gang_optimizer* Bij iteratie: 3, Nieuwe oplossing score van: -1314 > -1327, WO_77_V_Maa en WO_87_V_Mad zijn hiervoor gewisseld.
[2023-10-08 19:52:08,523] *eet_gang_optimizer* Bij iteratie: 10, Nieuwe oplossing score van: -1290 > -1314, VW_13_M_Mar en VW_31_V_Jan zijn hiervoor gewisseld.
[2023-10-08 19:52:08,618] *kook_gang_optimizer* Bij iteratie: 1, Nieuwe oplossing score van: -1282 > -1290, VW_70 en WO_85 zijn hiervoor gewisseld.
[2023-10-08 19:52:08,715] *eet_gang_optimizer* Bij iteratie: 1, Nieuwe oplossing score van: -1276 > -1282, NEW_3_V_Mel en VW_43_V_Sjo zijn hiervoor gewisseld.
[2023-10-08 19:52:09,138] *eet_gang_optimizer* Bij iteratie: 9, Nieuwe oplossing score van: -1275 > -1276, NEW_3_M_Rob en WO_1_V_Bir zijn hiervoor gewisseld.
[2023-10-08 19:52:09,275] *eet_gang_optimizer* Bij iteratie: 2, Nieuwe oplossing score van: -1269 > -1275, VW_46_V_Bre en VW_70_V_Cha zijn hiervoor gewisseld.
[2023-10-08 19:52:09,374] *eet_gang_optimizer* Bij iteratie: 1, Nieuwe oplossing score van: -1255 > -1269, VW_68_V_Mar en WO_11_M_Bas zijn hiervoor gewisseld.
[2023-10-08 19:52:09,434] *eet_gang_optimizer* Bij iteratie: 0, Nieuwe oplossing score van: -1237 > -1255, VW_12_M_Pet en VW_27_M_Rob zijn hiervoor gewisseld.
[2023-10-08 19:52:09,608] *kook_gang_optimizer* Bij iteratie: 3, Nieuwe oplossing score van: -1229 > -1237, VW_70 en WO_77 zijn hiervoor gewisseld.
[2023-10-08 19:52:09,667] *eet_gang_optimizer* Bij iteratie: 0, Nieuwe oplossing score van: -1216 > -1229, VW_18_M_Mic en VW_62_M_Rob zijn hiervoor gewisseld.
[2023-10-08 19:52:09,727] *eet_gang_optimizer* Bij iteratie: 0, Nieuwe oplossing score van: -1214 > -1216, VW_21_M_Koo en VW_3_M_Huu zijn hiervoor gewisseld.
[2023-10-08 19:52:10,094] *kook_gang_optimizer* Bij iteratie: 8, Nieuwe oplossing score van: -1199 > -1214, VW_3 en VW_51 zijn hiervoor gewisseld.
[2023-10-08 19:52:10,154] *eet_gang_optimizer* Bij iteratie: 0, Nieuwe oplossing score van: -1188 > -1199, NEW_1_V_Eug en VW_21_M_Koo zijn hiervoor gewisseld.
[2023-10-08 19:52:10,544] *kook_gang_optimizer* Bij iteratie: 8, Nieuwe oplossing score van: -1150 > -1188, VW_33 en WO_38 zijn hiervoor gewisseld.
[2023-10-08 19:52:10,833] *eet_gang_optimizer* Bij iteratie: 6, Nieuwe oplossing score van: -1149 > -1150, WO_45_M_Die en WO_52_M_Ton zijn hiervoor gewisseld.
[2023-10-08 19:52:11,048] *eet_gang_optimizer* Bij iteratie: 4, Nieuwe oplossing score van: -1137 > -1149, NEW_3_V_Mel en WO_20_V_Ast zijn hiervoor gewisseld.
[2023-10-08 19:52:11,452] *kook_gang_optimizer* Bij iteratie: 9, Nieuwe oplossing score van: -1131 > -1137, VW_35 en VW_46 zijn hiervoor gewisseld.
[2023-10-08 19:52:11,666] *kook_gang_optimizer* Bij iteratie: 4, Nieuwe oplossing score van: -1120 > -1131, VW_13 en WO_85 zijn hiervoor gewisseld.
[2023-10-08 19:52:11,917] *eet_gang_optimizer* Bij iteratie: 5, Nieuwe oplossing score van: -1103 > -1120, VW_13_M_Mar en WO_41_V_Ann zijn hiervoor gewisseld.
[2023-10-08 19:52:12,053] *eet_gang_optimizer* Bij iteratie: 2, Nieuwe oplossing score van: -1102 > -1103, NEW_1_M_Erw en VW_18_V_Yol zijn hiervoor gewisseld.
[2023-10-08 19:52:12,305] *eet_gang_optimizer* Bij iteratie: 5, Nieuwe oplossing score van: -1090 > -1102, WO_27_M_Dan en WO_77_M_Twa zijn hiervoor gewisseld.
[2023-10-08 19:52:12,423] *kook_gang_optimizer* Bij iteratie: 1, Nieuwe oplossing score van: -1082 > -1090, VW_57 en WO_75 zijn hiervoor gewisseld.
[2023-10-08 19:52:12,484] *eet_gang_optimizer* Bij iteratie: 0, Nieuwe oplossing score van: -1072 > -1082, VW_18_V_Yol en VW_72_V_Len zijn hiervoor gewisseld.
[2023-10-08 19:52:12,660] *eet_gang_optimizer* Bij iteratie: 3, Nieuwe oplossing score van: -1071 > -1072, VW_3_M_Huu en VW_39_V_Ann zijn hiervoor gewisseld.
[2023-10-08 19:52:12,796] *kook_gang_optimizer* Bij iteratie: 2, Nieuwe oplossing score van: -1065 > -1071, VW_33 en VW_72 zijn hiervoor gewisseld.
[2023-10-08 19:52:13,246] *kook_gang_optimizer* Bij iteratie: 10, Nieuwe oplossing score van: -1029 > -1065, VW_33 en WO_16 zijn hiervoor gewisseld.
[2023-10-08 19:52:13,420] *eet_gang_optimizer* Bij iteratie: 3, Nieuwe oplossing score van: -1028 > -1029, VW_13_V_Con en VW_8_V_Let zijn hiervoor gewisseld.
[2023-10-08 19:52:13,636] *eet_gang_optimizer* Bij iteratie: 4, Nieuwe oplossing score van: -1004 > -1028, VW_20_V_Ber en VW_25_V_Ano zijn hiervoor gewisseld.
[2023-10-08 19:52:14,008] *eet_gang_optimizer* Bij iteratie: 8, Nieuwe oplossing score van: -1003 > -1004, VW_18_M_Mic en VW_57_M_Lou zijn hiervoor gewisseld.
[2023-10-08 19:52:14,221] *eet_gang_optimizer* Bij iteratie: 4, Nieuwe oplossing score van: -997 > -1003, WO_13_V_Sim en WO_69_V_Ant zijn hiervoor gewisseld.
[2023-10-08 19:52:14,278] *eet_gang_optimizer* Bij iteratie: 0, Nieuwe oplossing score van: -986 > -997, WO_23_M_Bar en WO_51_M_Jan zijn hiervoor gewisseld.
[2023-10-08 19:52:14,627] *kook_gang_optimizer* Bij iteratie: 7, Nieuwe oplossing score van: -975 > -986, VW_8 en WO_32 zijn hiervoor gewisseld.
[2023-10-08 19:52:14,955] *eet_gang_optimizer* Bij iteratie: 7, Nieuwe oplossing score van: -971 > -975, WO_13_M_Lau en WO_27_M_Dan zijn hiervoor gewisseld.
[2023-10-08 19:52:15,013] *kook_gang_optimizer* Bij iteratie: 0, Nieuwe oplossing score van: -965 > -971, VW_72 en WO_81 zijn hiervoor gewisseld.
[2023-10-08 19:52:15,149] *eet_gang_optimizer* Bij iteratie: 2, Nieuwe oplossing score van: -959 > -965, VW_35_M_Roe en WO_77_M_Twa zijn hiervoor gewisseld.
[2023-10-08 19:52:15,286] *eet_gang_optimizer* Bij iteratie: 2, Nieuwe oplossing score van: -953 > -959, VW_35_M_Roe en WO_52_V_Eli zijn hiervoor gewisseld.
[2023-10-08 19:52:16,373] *kook_gang_optimizer* Bij iteratie: 25, Nieuwe oplossing score van: -951 > -953, WO_45 en WO_52 zijn hiervoor gewisseld.
[2023-10-08 19:52:16,661] *kook_gang_optimizer* Bij iteratie: 6, Nieuwe oplossing score van: -945 > -951, VW_57 en WO_45 zijn hiervoor gewisseld.
[2023-10-08 19:52:17,841] *kook_gang_optimizer* Bij iteratie: 29, Nieuwe oplossing score van: -938 > -945, VW_8 en WO_45 zijn hiervoor gewisseld.
[2023-10-08 19:52:18,153] *eet_gang_optimizer* Bij iteratie: 6, Nieuwe oplossing score van: -932 > -938, VW_70_M_Bas en WO_49_V_Van zijn hiervoor gewisseld.
[2023-10-08 19:52:18,329] *eet_gang_optimizer* Bij iteratie: 3, Nieuwe oplossing score van: -908 > -932, VW_15_M_Ger en WO_40_V_Bir zijn hiervoor gewisseld.
[2023-10-08 19:52:18,541] *eet_gang_optimizer* Bij iteratie: 4, Nieuwe oplossing score van: -894 > -908, WO_41_M_Wim en WO_75_M_Jur zijn hiervoor gewisseld.
[2023-10-08 19:52:19,404] *eet_gang_optimizer* Bij iteratie: 21, Nieuwe oplossing score van: -893 > -894, VW_21_V_Ale en VW_3_M_Huu zijn hiervoor gewisseld.
[2023-10-08 19:52:19,578] *eet_gang_optimizer* Bij iteratie: 3, Nieuwe oplossing score van: -869 > -893, VW_70_M_Bas en WO_24_M_Ray zijn hiervoor gewisseld.
[2023-10-08 19:52:19,859] *eet_gang_optimizer* Bij iteratie: 5, Nieuwe oplossing score van: -862 > -869, VW_57_V_Ann en WO_23_V_Mon zijn hiervoor gewisseld.
[2023-10-08 19:52:19,918] *eet_gang_optimizer* Bij iteratie: 0, Nieuwe oplossing score van: -861 > -862, VW_43_V_Sjo en WO_85_V_Fem zijn hiervoor gewisseld.
[2023-10-08 19:52:20,212] *eet_gang_optimizer* Bij iteratie: 6, Nieuwe oplossing score van: -854 > -861, WO_32a_M_Too en WO_61_M_Ren zijn hiervoor gewisseld.
[2023-10-08 19:52:21,198] *kook_gang_optimizer* Bij iteratie: 24, Nieuwe oplossing score van: -850 > -854, VW_23 en WO_16 zijn hiervoor gewisseld.
[2023-10-08 19:52:21,297] *kook_gang_optimizer* Bij iteratie: 1, Nieuwe oplossing score van: -832 > -850, WO_50 en WO_75 zijn hiervoor gewisseld.
[2023-10-08 19:52:21,451] *kook_gang_optimizer* Bij iteratie: 2, Nieuwe oplossing score van: -831 > -832, VW_12 en WO_50 zijn hiervoor gewisseld.
[2023-10-08 19:52:21,843] *eet_gang_optimizer* Bij iteratie: 8, Nieuwe oplossing score van: -826 > -831, WO_33_M_Ari en WO_36_V_Ren zijn hiervoor gewisseld.
[2023-10-08 19:52:22,523] *kook_gang_optimizer* Bij iteratie: 16, Nieuwe oplossing score van: -814 > -826, VW_33 en VW_8 zijn hiervoor gewisseld.
[2023-10-08 19:52:22,851] *kook_gang_optimizer* Bij iteratie: 7, Nieuwe oplossing score van: -799 > -814, WO_32 en WO_36 zijn hiervoor gewisseld.
[2023-10-08 19:52:23,639] *eet_gang_optimizer* Bij iteratie: 18, Nieuwe oplossing score van: -780 > -799, WO_51_M_Jan en WO_53_V_Pat zijn hiervoor gewisseld.
[2023-10-08 19:52:24,474] *eet_gang_optimizer* Bij iteratie: 20, Nieuwe oplossing score van: -774 > -780, NEW_3_V_Mel en VW_8_M_Fra zijn hiervoor gewisseld.
[2023-10-08 19:52:24,646] *eet_gang_optimizer* Bij iteratie: 3, Nieuwe oplossing score van: -766 > -774, VW_15_M_Ger en VW_5_M_Car zijn hiervoor gewisseld.
[2023-10-08 19:52:24,740] *kook_gang_optimizer* Bij iteratie: 1, Nieuwe oplossing score van: -762 > -766, VW_51 en WO_40 zijn hiervoor gewisseld.
[2023-10-08 19:52:28,487] *kook_gang_optimizer* Bij iteratie: 99, Nieuwe oplossing score van: -755 > -762, VW_70 en WO_32 zijn hiervoor gewisseld.
[2023-10-08 19:52:29,266] *kook_gang_optimizer* Bij iteratie: 19, Nieuwe oplossing score van: -747 > -755, VW_33 en WO_20 zijn hiervoor gewisseld.
[2023-10-08 19:52:29,841] *eet_gang_optimizer* Bij iteratie: 14, Nieuwe oplossing score van: -735 > -747, VW_13_V_Con en VW_9_V_Rie zijn hiervoor gewisseld.
[2023-10-08 19:52:30,009] *eet_gang_optimizer* Bij iteratie: 3, Nieuwe oplossing score van: -731 > -735, WO_24_M_Ray en WO_52_V_Eli zijn hiervoor gewisseld.
[2023-10-08 19:52:31,150] *eet_gang_optimizer* Bij iteratie: 29, Nieuwe oplossing score van: -719 > -731, WO_52_M_Ton en WO_71_V_Mar zijn hiervoor gewisseld.
[2023-10-08 19:52:31,205] *kook_gang_optimizer* Bij iteratie: 0, Nieuwe oplossing score van: -700 > -719, VW_32 en VW_5 zijn hiervoor gewisseld.
[2023-10-08 19:52:31,406] *eet_gang_optimizer* Bij iteratie: 4, Nieuwe oplossing score van: -690 > -700, VW_9_M_Rob en WO_40_V_Bir zijn hiervoor gewisseld.
[2023-10-08 19:52:32,102] *eet_gang_optimizer* Bij iteratie: 17, Nieuwe oplossing score van: -682 > -690, WO_51_M_Jan en WO_81_V_Jan zijn hiervoor gewisseld.
[2023-10-08 19:52:32,160] *eet_gang_optimizer* Bij iteratie: 0, Nieuwe oplossing score van: -679 > -682, WO_53_V_Pat en WO_9_M_Phi zijn hiervoor gewisseld.
[2023-10-08 19:52:32,362] *eet_gang_optimizer* Bij iteratie: 4, Nieuwe oplossing score van: -678 > -679, VW_35_M_Roe en VW_51_M_Coe zijn hiervoor gewisseld.
[2023-10-08 19:52:33,146] *kook_gang_optimizer* Bij iteratie: 20, Nieuwe oplossing score van: -655 > -678, VW_20 en WO_7 zijn hiervoor gewisseld.
[2023-10-08 19:52:33,204] *eet_gang_optimizer* Bij iteratie: 0, Nieuwe oplossing score van: -653 > -655, VW_39_M_Bar en WO_81_V_Jan zijn hiervoor gewisseld.
[2023-10-08 19:52:34,519] *eet_gang_optimizer* Bij iteratie: 34, Nieuwe oplossing score van: -642 > -653, VW_68_M_Chr en WO_16_V_Lie zijn hiervoor gewisseld.
[2023-10-08 19:52:35,586] *eet_gang_optimizer* Bij iteratie: 27, Nieuwe oplossing score van: -623 > -642, VW_32_V_Wen en WO_85_V_Fem zijn hiervoor gewisseld.
[2023-10-08 19:52:36,594] *eet_gang_optimizer* Bij iteratie: 26, Nieuwe oplossing score van: -622 > -623, WO_11_M_Bas en WO_24_V_Jea zijn hiervoor gewisseld.
[2023-10-08 19:52:38,065] *eet_gang_optimizer* Bij iteratie: 38, Nieuwe oplossing score van: -616 > -622, WO_26_V_Ver en WO_81_V_Jan zijn hiervoor gewisseld.
[2023-10-08 19:52:41,077] *kook_gang_optimizer* Bij iteratie: 79, Nieuwe oplossing score van: -615 > -616, WO_13 en WO_24 zijn hiervoor gewisseld.
[2023-10-08 19:52:43,506] *kook_gang_optimizer* Bij iteratie: 64, Nieuwe oplossing score van: -608 > -615, VW_33 en WO_24 zijn hiervoor gewisseld.
[2023-10-08 19:52:43,563] *eet_gang_optimizer* Bij iteratie: 0, Nieuwe oplossing score van: -597 > -608, VW_21_M_Koo en VW_3_V_Cla zijn hiervoor gewisseld.
[2023-10-08 19:52:44,492] *kook_gang_optimizer* Bij iteratie: 23, Nieuwe oplossing score van: -591 > -597, VW_25 en VW_43 zijn hiervoor gewisseld.
[2023-10-08 19:52:45,900] *kook_gang_optimizer* Bij iteratie: 36, Nieuwe oplossing score van: -590 > -591, VW_62 en WO_16 zijn hiervoor gewisseld.
[2023-10-08 19:52:46,411] *eet_gang_optimizer* Bij iteratie: 12, Nieuwe oplossing score van: -586 > -590, WO_51_M_Jan en WO_85_M_Wil zijn hiervoor gewisseld.
[2023-10-08 19:52:47,199] *kook_gang_optimizer* Bij iteratie: 20, Nieuwe oplossing score van: -585 > -586, VW_15 en WO_87 zijn hiervoor gewisseld.
[2023-10-08 19:52:47,750] *eet_gang_optimizer* Bij iteratie: 13, Nieuwe oplossing score van: -571 > -585, VW_68_M_Chr en WO_32a_V_Gem zijn hiervoor gewisseld.
[2023-10-08 19:52:48,024] *eet_gang_optimizer* Bij iteratie: 6, Nieuwe oplossing score van: -569 > -571, VW_15_V_Aim en WO_53_V_Pat zijn hiervoor gewisseld.
[2023-10-08 19:52:49,709] *kook_gang_optimizer* Bij iteratie: 44, Nieuwe oplossing score van: -565 > -569, VW_27 en WO_38 zijn hiervoor gewisseld.
[2023-10-08 19:52:53,372] *kook_gang_optimizer* Bij iteratie: 97, Nieuwe oplossing score van: -564 > -565, VW_32 en WO_53 zijn hiervoor gewisseld.
[2023-10-08 19:52:53,721] *eet_gang_optimizer* Bij iteratie: 8, Nieuwe oplossing score van: -554 > -564, VW_3_V_Cla en WO_79_V_Wie zijn hiervoor gewisseld.
[2023-10-08 19:52:56,172] *eet_gang_optimizer* Bij iteratie: 64, Nieuwe oplossing score van: -548 > -554, VW_68_V_Mar en WO_53_M_Ola zijn hiervoor gewisseld.
[2023-10-08 19:52:57,978] *eet_gang_optimizer* Bij iteratie: 47, Nieuwe oplossing score van: -545 > -548, WO_11_M_Bas en WO_32_V_Ing zijn hiervoor gewisseld.
[2023-10-08 19:52:58,325] *kook_gang_optimizer* Bij iteratie: 8, Nieuwe oplossing score van: -533 > -545, VW_18 en VW_62 zijn hiervoor gewisseld.
[2023-10-08 19:53:02,472] *kook_gang_optimizer* Bij iteratie: 109, Nieuwe oplossing score van: -519 > -533, VW_57 en WO_33 zijn hiervoor gewisseld.
[2023-10-08 19:53:05,307] *kook_gang_optimizer* Bij iteratie: 74, Nieuwe oplossing score van: -513 > -519, VW_12 en WO_50 zijn hiervoor gewisseld.
[2023-10-08 19:53:05,396] *kook_gang_optimizer* Bij iteratie: 1, Nieuwe oplossing score van: -501 > -513, VW_27 en VW_33 zijn hiervoor gewisseld.
[2023-10-08 19:53:05,987] *eet_gang_optimizer* Bij iteratie: 14, Nieuwe oplossing score van: -497 > -501, VW_5_V_Jud en WO_23_M_Bar zijn hiervoor gewisseld.
[2023-10-08 19:53:07,946] *kook_gang_optimizer* Bij iteratie: 51, Nieuwe oplossing score van: -495 > -497, VW_23 en WO_32 zijn hiervoor gewisseld.
[2023-10-08 19:53:08,624] *eet_gang_optimizer* Bij iteratie: 17, Nieuwe oplossing score van: -493 > -495, VW_3_V_Cla en WO_52_V_Eli zijn hiervoor gewisseld.
[2023-10-08 19:53:15,735] *kook_gang_optimizer* Bij iteratie: 190, Nieuwe oplossing score van: -487 > -493, WO_50 en WO_71 zijn hiervoor gewisseld.
[2023-10-08 19:53:19,829] *kook_gang_optimizer* Bij iteratie: 109, Nieuwe oplossing score van: -481 > -487, VW_46 en WO_7 zijn hiervoor gewisseld.
[2023-10-08 19:53:20,985] *eet_gang_optimizer* Bij iteratie: 29, Nieuwe oplossing score van: -473 > -481, VW_20_V_Ber en WO_71_V_Mar zijn hiervoor gewisseld.
[2023-10-08 19:53:21,661] *eet_gang_optimizer* Bij iteratie: 17, Nieuwe oplossing score van: -467 > -473, VW_35_V_Ros en VW_68_V_Mar zijn hiervoor gewisseld.
[2023-10-08 19:53:23,396] *eet_gang_optimizer* Bij iteratie: 45, Nieuwe oplossing score van: -466 > -467, VW_27_M_Luc en WO_23_V_Mon zijn hiervoor gewisseld.
[2023-10-08 19:53:24,846] *eet_gang_optimizer* Bij iteratie: 37, Nieuwe oplossing score van: -454 > -466, NEW_1_V_Eug en WO_11_M_Bas zijn hiervoor gewisseld.
[2023-10-08 19:53:28,917] *kook_gang_optimizer* Bij iteratie: 108, Nieuwe oplossing score van: -448 > -454, VW_72 en WO_23 zijn hiervoor gewisseld.
[2023-10-08 19:53:29,559] *eet_gang_optimizer* Bij iteratie: 16, Nieuwe oplossing score van: -436 > -448, VW_43_M_Mar en WO_41_M_Wim zijn hiervoor gewisseld.
[2023-10-08 19:53:29,797] *eet_gang_optimizer* Bij iteratie: 5, Nieuwe oplossing score van: -424 > -436, WO_11_M_Bas en WO_67_M_Rob zijn hiervoor gewisseld.
[2023-10-08 19:53:30,328] *kook_gang_optimizer* Bij iteratie: 13, Nieuwe oplossing score van: -422 > -424, VW_15 en WO_38 zijn hiervoor gewisseld.
[2023-10-08 19:53:30,981] *eet_gang_optimizer* Bij iteratie: 15, Nieuwe oplossing score van: -421 > -422, NEW_3_M_Rob en VW_23_M_Lar zijn hiervoor gewisseld.
[2023-10-08 19:53:32,054] *eet_gang_optimizer* Bij iteratie: 28, Nieuwe oplossing score van: -415 > -421, VW_25_M_Joo en VW_46_V_Bre zijn hiervoor gewisseld.
[2023-10-08 19:53:32,220] *eet_gang_optimizer* Bij iteratie: 3, Nieuwe oplossing score van: -410 > -415, WO_24_V_Jea en WO_55_V_Han zijn hiervoor gewisseld.
[2023-10-08 19:53:33,678] *eet_gang_optimizer* Bij iteratie: 38, Nieuwe oplossing score van: -403 > -410, NEW_3_V_Mel en WO_16_V_Lie zijn hiervoor gewisseld.
[2023-10-08 19:53:38,291] *kook_gang_optimizer* Bij iteratie: 123, Nieuwe oplossing score van: -391 > -403, VW_12 en WO_20 zijn hiervoor gewisseld.
[2023-10-08 19:53:38,989] *eet_gang_optimizer* Bij iteratie: 17, Nieuwe oplossing score van: -385 > -391, VW_35_M_Roe en WO_50_M_Fli zijn hiervoor gewisseld.
[2023-10-08 19:53:43,168] *kook_gang_optimizer* Bij iteratie: 111, Nieuwe oplossing score van: -384 > -385, VW_21 en VW_25 zijn hiervoor gewisseld.
[2023-10-08 19:53:44,835] *eet_gang_optimizer* Bij iteratie: 43, Nieuwe oplossing score van: -381 > -384, VW_8_M_Fra en WO_77_M_Twa zijn hiervoor gewisseld.
[2023-10-08 19:53:45,980] *eet_gang_optimizer* Bij iteratie: 29, Nieuwe oplossing score van: -380 > -381, VW_46_V_Bre en VW_8_V_Let zijn hiervoor gewisseld.
[2023-10-08 19:53:47,480] *kook_gang_optimizer* Bij iteratie: 39, Nieuwe oplossing score van: -374 > -380, VW_15 en VW_32 zijn hiervoor gewisseld.
[2023-10-08 19:53:50,265] *kook_gang_optimizer* Bij iteratie: 74, Nieuwe oplossing score van: -373 > -374, WO_24 en WO_75 zijn hiervoor gewisseld.
[2023-10-08 19:53:53,031] *kook_gang_optimizer* Bij iteratie: 73, Nieuwe oplossing score van: -372 > -373, VW_46 en VW_8 zijn hiervoor gewisseld.
[2023-10-08 19:53:53,160] *eet_gang_optimizer* Bij iteratie: 2, Nieuwe oplossing score van: -367 > -372, NEW_3_M_Rob en VW_5_M_Car zijn hiervoor gewisseld.
[2023-10-08 19:53:54,441] *kook_gang_optimizer* Bij iteratie: 33, Nieuwe oplossing score van: -362 > -367, VW_12 en VW_35 zijn hiervoor gewisseld.
[2023-10-08 19:53:57,554] *eet_gang_optimizer* Bij iteratie: 82, Nieuwe oplossing score van: -361 > -362, VW_18_V_Yol en VW_43_V_Sjo zijn hiervoor gewisseld.
[2023-10-08 19:54:09,868] *kook_gang_optimizer* Bij iteratie: 328, Nieuwe oplossing score van: -353 > -361, WO_53 en WO_7 zijn hiervoor gewisseld.
[2023-10-08 19:54:41,557] *kook_gang_optimizer* Bij iteratie: 852, Nieuwe oplossing score van: -347 > -353, WO_24 en WO_40 zijn hiervoor gewisseld.
[2023-10-08 19:54:57,161] *kook_gang_optimizer* Bij iteratie: 419, Nieuwe oplossing score van: -346 > -347, VW_21 en VW_70 zijn hiervoor gewisseld.
[2023-10-08 19:55:11,729] *kook_gang_optimizer* Bij iteratie: 390, Nieuwe oplossing score van: -345 > -346, WO_20 en WO_49 zijn hiervoor gewisseld.
[2023-10-08 19:56:15,266] *kook_gang_optimizer* Timeout: 600s trying eet_gang_optimizer
[2023-10-08 19:56:16,177] *eet_gang_optimizer* Bij iteratie: 23, Nieuwe oplossing score van: -332 > -345, VW_13_V_Con en WO_53_M_Ola zijn hiervoor gewisseld.
[2023-10-08 19:56:19,089] *eet_gang_optimizer* Bij iteratie: 77, Nieuwe oplossing score van: -331 > -332, VW_57_V_Ann en WO_77_V_Maa zijn hiervoor gewisseld.
[2023-10-08 19:57:22,496] *kook_gang_optimizer* Timeout: 600s trying eet_gang_optimizer
[2023-10-08 19:57:23,283] *eet_gang_optimizer* Bij iteratie: 20, Nieuwe oplossing score van: -328 > -331, VW_8_V_Let en WO_51_V_Dia zijn hiervoor gewisseld.
[2023-10-08 19:58:26,448] *kook_gang_optimizer* Timeout: 600s trying eet_gang_optimizer
