[2023-10-08 22:10:31,507] *kook_gang_optimizer* Bij iteratie: 2, Nieuwe oplossing score van: -555 > -559, WO_61 en WO_81 zijn hiervoor gewisseld.
[2023-10-08 22:10:32,353] *kook_gang_optimizer* Bij iteratie: 18, Nieuwe oplossing score van: -550 > -555, WO_16 en WO_21 zijn hiervoor gewisseld.
[2023-10-08 22:10:32,626] *eet_gang_optimizer* Bij iteratie: 5, Nieuwe oplossing score van: -538 > -550, NEW_3_M_Rob en WO_7_V_Mon zijn hiervoor gewisseld.
[2023-10-08 22:10:32,686] *kook_gang_optimizer* Bij iteratie: 0, Nieuwe oplossing score van: -520 > -538, VW_35 en WO_53 zijn hiervoor gewisseld.
[2023-10-08 22:10:33,421] *eet_gang_optimizer* Bij iteratie: 16, Nieuwe oplossing score van: -513 > -520, NEW_3_M_Rob en VW_9_M_Rob zijn hiervoor gewisseld.
[2023-10-08 22:10:34,917] *kook_gang_optimizer* Bij iteratie: 35, Nieuwe oplossing score van: -512 > -513, VW_32 en VW_51 zijn hiervoor gewisseld.
[2023-10-08 22:10:35,577] *kook_gang_optimizer* Bij iteratie: 14, Nieuwe oplossing score van: -511 > -512, WO_40 en WO_85 zijn hiervoor gewisseld.
[2023-10-08 22:10:35,758] *kook_gang_optimizer* Bij iteratie: 3, Nieuwe oplossing score van: -504 > -511, VW_5 en WO_49 zijn hiervoor gewisseld.
[2023-10-08 22:10:36,034] *kook_gang_optimizer* Bij iteratie: 5, Nieuwe oplossing score van: -503 > -504, VW_20 en WO_85 zijn hiervoor gewisseld.
[2023-10-08 22:10:36,324] *kook_gang_optimizer* Bij iteratie: 6, Nieuwe oplossing score van: -502 > -503, WO_16 en WO_51 zijn hiervoor gewisseld.
[2023-10-08 22:10:37,007] *eet_gang_optimizer* Bij iteratie: 15, Nieuwe oplossing score van: -498 > -502, VW_15_M_Ger en WO_32_M_Ber zijn hiervoor gewisseld.
[2023-10-08 22:10:38,583] *eet_gang_optimizer* Bij iteratie: 36, Nieuwe oplossing score van: -495 > -498, VW_68_M_Chr en WO_79_M_Rob zijn hiervoor gewisseld.
[2023-10-08 22:10:38,840] *eet_gang_optimizer* Bij iteratie: 5, Nieuwe oplossing score van: -483 > -495, VW_25_M_Joo en WO_23_M_Bar zijn hiervoor gewisseld.
[2023-10-08 22:10:39,063] *kook_gang_optimizer* Bij iteratie: 4, Nieuwe oplossing score van: -477 > -483, WO_51 en WO_75 zijn hiervoor gewisseld.
[2023-10-08 22:10:39,161] *kook_gang_optimizer* Bij iteratie: 1, Nieuwe oplossing score van: -471 > -477, VW_35 en VW_46 zijn hiervoor gewisseld.
[2023-10-08 22:10:40,820] *kook_gang_optimizer* Bij iteratie: 39, Nieuwe oplossing score van: -459 > -471, VW_57 en WO_26 zijn hiervoor gewisseld.
[2023-10-08 22:10:42,012] *eet_gang_optimizer* Bij iteratie: 27, Nieuwe oplossing score van: -457 > -459, VW_70_M_Bas en WO_24_V_Jea zijn hiervoor gewisseld.
[2023-10-08 22:10:42,616] *eet_gang_optimizer* Bij iteratie: 13, Nieuwe oplossing score van: -451 > -457, NEW_3_M_Rob en WO_85_V_Fem zijn hiervoor gewisseld.
[2023-10-08 22:10:43,239] *kook_gang_optimizer* Bij iteratie: 14, Nieuwe oplossing score van: -448 > -451, VW_46 en VW_5 zijn hiervoor gewisseld.
[2023-10-08 22:10:43,650] *eet_gang_optimizer* Bij iteratie: 8, Nieuwe oplossing score van: -443 > -448, WO_33_V_Lou en WO_9_M_Phi zijn hiervoor gewisseld.
[2023-10-08 22:10:43,871] *eet_gang_optimizer* Bij iteratie: 4, Nieuwe oplossing score van: -438 > -443, VW_39_M_Bar en VW_68_M_Chr zijn hiervoor gewisseld.
[2023-10-08 22:10:44,194] *kook_gang_optimizer* Bij iteratie: 6, Nieuwe oplossing score van: -426 > -438, WO_55 en WO_75 zijn hiervoor gewisseld.
[2023-10-08 22:10:45,780] *kook_gang_optimizer* Bij iteratie: 37, Nieuwe oplossing score van: -425 > -426, VW_72 en WO_13 zijn hiervoor gewisseld.
[2023-10-08 22:10:48,931] *eet_gang_optimizer* Bij iteratie: 75, Nieuwe oplossing score van: -419 > -425, WO_50_V_Nic en WO_9_V_Ell zijn hiervoor gewisseld.
[2023-10-08 22:10:49,111] *eet_gang_optimizer* Bij iteratie: 3, Nieuwe oplossing score van: -407 > -419, NEW_3_V_Mel en VW_12_M_Pet zijn hiervoor gewisseld.
[2023-10-08 22:10:49,768] *eet_gang_optimizer* Bij iteratie: 13, Nieuwe oplossing score van: -395 > -407, NEW_3_V_Mel en VW_9_M_Rob zijn hiervoor gewisseld.
[2023-10-08 22:10:50,157] *eet_gang_optimizer* Bij iteratie: 8, Nieuwe oplossing score van: -389 > -395, VW_57_M_Lou en WO_79_M_Rob zijn hiervoor gewisseld.
[2023-10-08 22:10:51,924] *eet_gang_optimizer* Bij iteratie: 42, Nieuwe oplossing score van: -388 > -389, WO_21_V_Pau en WO_61_V_Ger zijn hiervoor gewisseld.
[2023-10-08 22:10:53,547] *kook_gang_optimizer* Bij iteratie: 38, Nieuwe oplossing score van: -376 > -388, VW_62 en WO_75 zijn hiervoor gewisseld.
[2023-10-08 22:10:58,314] *kook_gang_optimizer* Bij iteratie: 115, Nieuwe oplossing score van: -372 > -376, WO_13 en WO_21 zijn hiervoor gewisseld.
[2023-10-08 22:10:58,532] *eet_gang_optimizer* Bij iteratie: 4, Nieuwe oplossing score van: -371 > -372, VW_68_M_Chr en WO_55_V_Han zijn hiervoor gewisseld.
[2023-10-08 22:11:00,170] *eet_gang_optimizer* Bij iteratie: 39, Nieuwe oplossing score van: -370 > -371, VW_43_V_Sjo en WO_45_M_Die zijn hiervoor gewisseld.
[2023-10-08 22:11:00,583] *kook_gang_optimizer* Bij iteratie: 9, Nieuwe oplossing score van: -359 > -370, VW_32 en VW_51 zijn hiervoor gewisseld.
[2023-10-08 22:11:01,089] *eet_gang_optimizer* Bij iteratie: 10, Nieuwe oplossing score van: -347 > -359, VW_23_V_Ils en WO_23_V_Mon zijn hiervoor gewisseld.
[2023-10-08 22:11:01,243] *eet_gang_optimizer* Bij iteratie: 2, Nieuwe oplossing score van: -324 > -347, VW_31_V_Jan en WO_24_V_Jea zijn hiervoor gewisseld.
[2023-10-08 22:11:01,764] *kook_gang_optimizer* Bij iteratie: 11, Nieuwe oplossing score van: -309 > -324, WO_13 en WO_40 zijn hiervoor gewisseld.
[2023-10-08 22:11:02,024] *kook_gang_optimizer* Bij iteratie: 5, Nieuwe oplossing score van: -293 > -309, VW_27 en WO_61 zijn hiervoor gewisseld.
[2023-10-08 22:11:03,070] *eet_gang_optimizer* Bij iteratie: 24, Nieuwe oplossing score van: -291 > -293, VW_20_M_Wil en VW_32_V_Wen zijn hiervoor gewisseld.
[2023-10-08 22:11:04,776] *eet_gang_optimizer* Bij iteratie: 40, Nieuwe oplossing score van: -285 > -291, VW_62_V_Ale en WO_40_V_Mar zijn hiervoor gewisseld.
[2023-10-08 22:11:05,351] *eet_gang_optimizer* Bij iteratie: 13, Nieuwe oplossing score van: -284 > -285, WO_32_V_Ing en WO_67_M_Rob zijn hiervoor gewisseld.
[2023-10-08 22:11:10,029] *kook_gang_optimizer* Bij iteratie: 113, Nieuwe oplossing score van: -283 > -284, WO_77 en WO_79 zijn hiervoor gewisseld.
[2023-10-08 22:11:18,061] *kook_gang_optimizer* Bij iteratie: 195, Nieuwe oplossing score van: -277 > -283, VW_57 en VW_72 zijn hiervoor gewisseld.
[2023-10-08 22:11:20,370] *kook_gang_optimizer* Bij iteratie: 51, Nieuwe oplossing score van: -274 > -277, WO_53 en WO_81 zijn hiervoor gewisseld.
[2023-10-08 22:11:22,073] *eet_gang_optimizer* Bij iteratie: 38, Nieuwe oplossing score van: -270 > -274, WO_26_M_Rod en WO_85_V_Fem zijn hiervoor gewisseld.
[2023-10-08 22:11:23,826] *eet_gang_optimizer* Bij iteratie: 40, Nieuwe oplossing score van: -269 > -270, VW_23_M_Lar en VW_33_V_Tru zijn hiervoor gewisseld.
[2023-10-08 22:11:24,068] *eet_gang_optimizer* Bij iteratie: 4, Nieuwe oplossing score van: -263 > -269, VW_31_M_Pau en WO_41_V_Ann zijn hiervoor gewisseld.
[2023-10-08 22:11:35,687] *kook_gang_optimizer* Bij iteratie: 270, Nieuwe oplossing score van: -262 > -263, VW_72 en WO_38 zijn hiervoor gewisseld.
[2023-10-08 22:11:36,223] *kook_gang_optimizer* Bij iteratie: 12, Nieuwe oplossing score van: -261 > -262, VW_21 en WO_41 zijn hiervoor gewisseld.
[2023-10-08 22:11:36,621] *eet_gang_optimizer* Bij iteratie: 8, Nieuwe oplossing score van: -255 > -261, VW_12_M_Pet en VW_9_M_Rob zijn hiervoor gewisseld.
[2023-10-08 22:11:39,530] *kook_gang_optimizer* Bij iteratie: 66, Nieuwe oplossing score van: -249 > -255, WO_23 en WO_85 zijn hiervoor gewisseld.
[2023-10-08 22:11:40,301] *kook_gang_optimizer* Bij iteratie: 17, Nieuwe oplossing score van: -247 > -249, VW_25 en WO_20 zijn hiervoor gewisseld.
[2023-10-08 22:11:40,832] *eet_gang_optimizer* Bij iteratie: 12, Nieuwe oplossing score van: -241 > -247, VW_3_V_Cla en VW_68_V_Mar zijn hiervoor gewisseld.
[2023-10-08 22:11:41,334] *eet_gang_optimizer* Bij iteratie: 10, Nieuwe oplossing score van: -235 > -241, VW_21_V_Ale en WO_33_V_Lou zijn hiervoor gewisseld.
[2023-10-08 22:11:48,260] *kook_gang_optimizer* Bij iteratie: 161, Nieuwe oplossing score van: -229 > -235, WO_79 en WO_81 zijn hiervoor gewisseld.
[2023-10-08 22:11:52,150] *eet_gang_optimizer* Bij iteratie: 95, Nieuwe oplossing score van: -223 > -229, WO_38_M_Jaa en WO_49_V_Van zijn hiervoor gewisseld.
[2023-10-08 22:11:53,649] *eet_gang_optimizer* Bij iteratie: 35, Nieuwe oplossing score van: -217 > -223, VW_72_M_Pie en WO_38_M_Jaa zijn hiervoor gewisseld.
[2023-10-08 22:11:56,723] *eet_gang_optimizer* Bij iteratie: 72, Nieuwe oplossing score van: -199 > -217, VW_15_M_Ger en VW_25_V_Ano zijn hiervoor gewisseld.
[2023-10-08 22:12:03,525] *kook_gang_optimizer* Bij iteratie: 164, Nieuwe oplossing score van: -192 > -199, WO_16 en WO_38 zijn hiervoor gewisseld.
[2023-10-08 22:12:03,591] *eet_gang_optimizer* Bij iteratie: 0, Nieuwe oplossing score van: -187 > -192, WO_1_V_Bir en WO_53_V_Pat zijn hiervoor gewisseld.
[2023-10-08 22:12:05,398] *kook_gang_optimizer* Bij iteratie: 43, Nieuwe oplossing score van: -185 > -187, VW_21 en WO_55 zijn hiervoor gewisseld.
[2023-10-08 22:12:05,846] *kook_gang_optimizer* Bij iteratie: 9, Nieuwe oplossing score van: -177 > -185, VW_72 en WO_38 zijn hiervoor gewisseld.
[2023-10-08 22:12:06,536] *eet_gang_optimizer* Bij iteratie: 15, Nieuwe oplossing score van: -176 > -177, VW_21_V_Ale en WO_16_M_Fre zijn hiervoor gewisseld.
[2023-10-08 22:12:07,755] *eet_gang_optimizer* Bij iteratie: 29, Nieuwe oplossing score van: -152 > -176, VW_72_V_Len en WO_7_M_San zijn hiervoor gewisseld.
[2023-10-08 22:12:14,122] *kook_gang_optimizer* Bij iteratie: 155, Nieuwe oplossing score van: -147 > -152, VW_57 en WO_21 zijn hiervoor gewisseld.
[2023-10-08 22:12:15,671] *eet_gang_optimizer* Bij iteratie: 37, Nieuwe oplossing score van: -141 > -147, VW_27_M_Rob en WO_32a_V_Gem zijn hiervoor gewisseld.
[2023-10-08 22:12:17,226] *eet_gang_optimizer* Bij iteratie: 37, Nieuwe oplossing score van: -140 > -141, WO_13_V_Sim en WO_49_M_Joo zijn hiervoor gewisseld.
[2023-10-08 22:12:21,468] *kook_gang_optimizer* Bij iteratie: 102, Nieuwe oplossing score van: -134 > -140, VW_21 en WO_24 zijn hiervoor gewisseld.
[2023-10-08 22:12:30,147] *kook_gang_optimizer* Bij iteratie: 209, Nieuwe oplossing score van: -133 > -134, VW_25 en WO_13 zijn hiervoor gewisseld.
[2023-10-08 22:12:32,172] *eet_gang_optimizer* Bij iteratie: 47, Nieuwe oplossing score van: -129 > -133, VW_12_M_Pet en WO_7_M_San zijn hiervoor gewisseld.
[2023-10-08 22:12:35,354] *kook_gang_optimizer* Bij iteratie: 76, Nieuwe oplossing score van: -123 > -129, VW_8 en WO_41 zijn hiervoor gewisseld.
[2023-10-08 22:12:35,692] *eet_gang_optimizer* Bij iteratie: 7, Nieuwe oplossing score van: -118 > -123, WO_24_M_Ray en WO_67_M_Rob zijn hiervoor gewisseld.
